0.67	0.33
0.71	0.29
0.64	0.36
0.68	0.32
0.68	0.32
0.62	0.38
0.65	0.35
0.7	0.3
0.69	0.31
0.63	0.37
0.67	0.33
0.73	0.27
0.34	0.66
0.69	0.31
0.57	0.43
0.7	0.3
0.56	0.44
0.58	0.42
0.6	0.4
0.61	0.39
0.75	0.25
0.62	0.38
0.67	0.33
0.67	0.33
0.65	0.35
0.59	0.41
0.63	0.37
0.72	0.28
0.62	0.38
0.66	0.34
0.68	0.32
0.61	0.39
0.65	0.35
0.64	0.36
0.54	0.46
0.58	0.42
0.67	0.33
0.65	0.35
0.71	0.29
0.64	0.36
0.67	0.33
0.68	0.32
0.67	0.33
0.66	0.34
0.59	0.41
0.72	0.28
0.65	0.35
0.64	0.36
0.69	0.31
0.62	0.38
0.63	0.37
0.6	0.4
0.69	0.31
0.59	0.41
0.69	0.31
0.61	0.39
0.64	0.36
0.34	0.66
0.64	0.36
0.57	0.43
0.64	0.36
0.62	0.38
0.68	0.32
0.66	0.34
0.55	0.45
0.68	0.32
0.66	0.34
0.64	0.36
0.65	0.35
0.62	0.38
0.63	0.37
0.7	0.3
0.43	0.57
0.67	0.33
0.63	0.37
0.72	0.28
0.5	0.5
0.67	0.33
0.71	0.29
0.58	0.42
0.64	0.36
0.73	0.27
0.63	0.37
0.65	0.35
0.69	0.31
0.56	0.44
0.64	0.36
0.62	0.38
0.63	0.37
0.64	0.36
0.7	0.3
0.6	0.4
0.61	0.39
0.63	0.37
0.63	0.37
0.7	0.3
0.6	0.4
0.57	0.43
0.73	0.27
0.33	0.67
0.67	0.33
0.71	0.29
0.63	0.37
0.64	0.36
0.66	0.34
0.61	0.39
0.6	0.4
0.67	0.33
0.6	0.4
0.58	0.42
0.62	0.38
0.61	0.39
0.66	0.34
0.6	0.4
0.62	0.38
0.65	0.35
0.6	0.4
0.64	0.36
0.65	0.35
0.53	0.47
0.65	0.35
0.65	0.35
0.64	0.36
0.69	0.31
0.62	0.38
0.67	0.33
0.66	0.34
0.56	0.44
0.62	0.38
0.67	0.33
0.69	0.31
0.71	0.29
0.71	0.29
0.64	0.36
0.77	0.23
0.61	0.39
0.7	0.3
0.66	0.34
0.68	0.32
0.71	0.29
0.62	0.38
0.62	0.38
0.74	0.26
0.57	0.43
0.66	0.34
0.67	0.33
0.61	0.39
0.64	0.36
0.71	0.29
0.57	0.43
0.67	0.33
0.69	0.31
0.68	0.32
0.64	0.36
0.3	0.7
0.34	0.66
0.68	0.32
0.67	0.33
0.61	0.39
0.64	0.36
0.6	0.4
0.73	0.27
0.61	0.39
0.66	0.34
0.66	0.34
0.67	0.33
0.61	0.39
0.68	0.32
0.71	0.29
0.7	0.3
0.67	0.33
0.57	0.43
0.72	0.28
0.63	0.37
0.63	0.37
0.62	0.38
0.71	0.29
0.63	0.37
0.7	0.3
0.67	0.33
0.63	0.37
0.64	0.36
0.63	0.37
0.54	0.46
0.71	0.29
0.75	0.25
0.65	0.35
0.59	0.41
0.69	0.31
0.58	0.42
0.69	0.31
0.38	0.62
0.79	0.21
0.64	0.36
0.71	0.29
0.62	0.38
0.65	0.35
0.63	0.37
0.64	0.36
0.71	0.29
