0.89	0.11
0.86	0.14
0.81	0.19
0.8	0.2
0.92	0.08
0.83	0.17
0.83	0.17
0.73	0.27
0.84	0.16
0.89	0.11
0.83	0.17
0.9	0.1
0.82	0.18
0.82	0.18
0.86	0.14
0.78	0.22
0.83	0.17
0.85	0.15
0.78	0.22
0.88	0.12
0.78	0.22
0.86	0.14
0.87	0.13
0.8	0.2
0.83	0.17
0.74	0.26
0.82	0.18
0.78	0.22
0.76	0.24
0.8	0.2
0.81	0.19
0.9	0.1
0.91	0.09
0.84	0.16
0.8	0.2
0.77	0.23
0.85	0.15
0.81	0.19
0.79	0.21
0.78	0.22
0.82	0.18
0.82	0.18
0.8	0.2
0.8	0.2
0.82	0.18
0.81	0.19
0.81	0.19
0.87	0.13
0.84	0.16
0.84	0.16
0.79	0.21
0.8	0.2
0.84	0.16
0.83	0.17
0.83	0.17
0.82	0.18
0.87	0.13
0.86	0.14
0.79	0.21
0.84	0.16
0.88	0.12
0.82	0.18
0.82	0.18
0.86	0.14
0.79	0.21
0.82	0.18
0.86	0.14
0.84	0.16
0.83	0.17
0.85	0.15
0.82	0.18
0.8	0.2
0.8	0.2
0.82	0.18
0.81	0.19
0.81	0.19
0.87	0.13
0.8	0.2
0.76	0.24
0.86	0.14
0.8	0.2
0.83	0.17
0.9	0.1
0.86	0.14
0.85	0.15
0.85	0.15
0.86	0.14
0.79	0.21
0.89	0.11
0.86	0.14
0.8	0.2
0.77	0.23
0.87	0.13
0.9	0.1
0.83	0.17
0.84	0.16
0.83	0.17
0.81	0.19
0.85	0.15
0.85	0.15
0.82	0.18
0.8	0.2
0.87	0.13
0.83	0.17
0.81	0.19
0.85	0.15
0.81	0.19
0.89	0.11
0.89	0.11
0.86	0.14
0.85	0.15
0.87	0.13
0.84	0.16
0.85	0.15
0.82	0.18
0.82	0.18
0.83	0.17
0.81	0.19
0.83	0.17
0.85	0.15
0.81	0.19
0.83	0.17
0.79	0.21
0.81	0.19
0.87	0.13
0.81	0.19
0.8	0.2
0.84	0.16
0.82	0.18
0.84	0.16
0.86	0.14
0.85	0.15
0.8	0.2
0.77	0.23
0.78	0.22
0.83	0.17
0.79	0.21
0.86	0.14
0.86	0.14
0.83	0.17
0.82	0.18
0.82	0.18
0.85	0.15
0.84	0.16
0.81	0.19
0.83	0.17
0.84	0.16
0.82	0.18
0.84	0.16
0.82	0.18
0.82	0.18
0.88	0.12
0.74	0.26
0.87	0.13
0.84	0.16
0.75	0.25
0.88	0.12
0.86	0.14
0.87	0.13
0.85	0.15
0.81	0.19
0.82	0.18
0.86	0.14
0.83	0.17
0.74	0.26
0.84	0.16
0.83	0.17
0.84	0.16
0.84	0.16
0.87	0.13
0.8	0.2
0.86	0.14
0.83	0.17
0.78	0.22
0.79	0.21
0.83	0.17
0.83	0.17
0.8	0.2
0.78	0.22
0.82	0.18
0.79	0.21
0.89	0.11
0.77	0.23
0.84	0.16
0.76	0.24
0.81	0.19
0.81	0.19
0.8	0.2
0.83	0.17
0.86	0.14
0.83	0.17
0.89	0.11
0.84	0.16
0.85	0.15
0.81	0.19
0.89	0.11
0.86	0.14
0.76	0.24
0.85	0.15
0.87	0.13
