0.68	0.32
0.7	0.3
0.67	0.33
0.65	0.35
0.71	0.29
0.65	0.35
0.58	0.42
0.61	0.39
0.69	0.31
0.59	0.41
0.68	0.32
0.65	0.35
0.7	0.3
0.65	0.35
0.74	0.26
0.67	0.33
0.62	0.38
0.69	0.31
0.7	0.3
0.74	0.26
0.6	0.4
0.69	0.31
0.61	0.39
0.59	0.41
0.65	0.35
0.68	0.32
0.71	0.29
0.65	0.35
0.65	0.35
0.65	0.35
0.72	0.28
0.75	0.25
0.34	0.66
0.67	0.33
0.72	0.28
0.69	0.31
0.63	0.37
0.68	0.32
0.65	0.35
0.6	0.4
0.71	0.29
0.7	0.3
0.66	0.34
0.67	0.33
0.73	0.27
0.66	0.34
0.65	0.35
0.69	0.31
0.66	0.34
0.62	0.38
0.69	0.31
0.7	0.3
0.65	0.35
0.72	0.28
0.69	0.31
0.72	0.28
0.73	0.27
0.65	0.35
0.62	0.38
0.63	0.37
0.65	0.35
0.76	0.24
0.59	0.41
0.37	0.63
0.66	0.34
0.67	0.33
0.65	0.35
0.74	0.26
0.66	0.34
0.6	0.4
0.61	0.39
0.66	0.34
0.64	0.36
0.65	0.35
0.69	0.31
0.29	0.71
0.31	0.69
0.64	0.36
0.65	0.35
0.66	0.34
0.59	0.41
0.64	0.36
0.65	0.35
0.69	0.31
0.28	0.72
0.66	0.34
0.63	0.37
0.73	0.27
0.65	0.35
0.63	0.37
0.76	0.24
0.62	0.38
0.63	0.37
0.68	0.32
0.57	0.43
0.71	0.29
0.68	0.32
0.62	0.38
0.68	0.32
0.69	0.31
0.66	0.34
0.71	0.29
0.68	0.32
0.76	0.24
0.73	0.27
0.57	0.43
0.65	0.35
0.65	0.35
0.63	0.37
0.71	0.29
0.64	0.36
0.66	0.34
0.71	0.29
0.41	0.59
0.67	0.33
0.68	0.32
0.6	0.4
0.66	0.34
0.69	0.31
0.7	0.3
0.69	0.31
0.69	0.31
0.7	0.3
0.68	0.32
0.74	0.26
0.57	0.43
0.61	0.39
0.68	0.32
0.63	0.37
0.72	0.28
0.69	0.31
0.62	0.38
0.67	0.33
0.73	0.27
0.74	0.26
0.66	0.34
0.65	0.35
0.74	0.26
0.65	0.35
0.65	0.35
0.68	0.32
0.7	0.3
0.66	0.34
0.7	0.3
0.67	0.33
0.66	0.34
0.62	0.38
0.65	0.35
0.76	0.24
0.64	0.36
0.71	0.29
0.62	0.38
0.52	0.48
0.73	0.27
0.62	0.38
0.61	0.39
0.73	0.27
0.73	0.27
0.66	0.34
0.65	0.35
0.71	0.29
0.64	0.36
0.65	0.35
0.7	0.3
0.68	0.32
0.68	0.32
0.61	0.39
0.66	0.34
0.61	0.39
0.63	0.37
0.69	0.31
0.64	0.36
0.64	0.36
0.72	0.28
0.62	0.38
0.69	0.31
0.69	0.31
0.67	0.33
0.7	0.3
0.63	0.37
0.66	0.34
0.66	0.34
0.64	0.36
0.68	0.32
0.68	0.32
0.66	0.34
0.75	0.25
0.64	0.36
0.61	0.39
0.24	0.76
0.62	0.38
0.64	0.36
0.69	0.31
0.71	0.29
0.72	0.28
0.61	0.39
0.66	0.34
0.7	0.3
0.68	0.32
0.6	0.4
